12/31/1903  19:00:00.000000,0.331771
12/31/1903  19:00:00.001264,0.337631
12/31/1903  19:00:00.002528,0.298393
12/31/1903  19:00:00.003792,0.316845
12/31/1903  19:00:00.005056,0.298797
12/31/1903  19:00:00.006321,0.307622
12/31/1903  19:00:00.007585,0.305117
12/31/1903  19:00:00.008849,0.299736
12/31/1903  19:00:00.010113,0.308388
12/31/1903  19:00:00.011378,0.298936
12/31/1903  19:00:00.012642,0.299146
12/31/1903  19:00:00.013906,0.303647
12/31/1903  19:00:00.015170,0.298833
12/31/1903  19:00:00.016434,0.297127
12/31/1903  19:00:00.017699,0.303832
12/31/1903  19:00:00.018963,0.296227
12/31/1903  19:00:00.020227,0.295501
12/31/1903  19:00:00.021491,0.300369
12/31/1903  19:00:00.022756,0.293034
12/31/1903  19:00:00.024020,0.294874
12/31/1903  19:00:00.025284,0.298435
12/31/1903  19:00:00.026548,0.291532
12/31/1903  19:00:00.027812,0.294420
12/31/1903  19:00:00.029077,0.294459
12/31/1903  19:00:00.030341,0.290589
12/31/1903  19:00:00.031605,0.293300
12/31/1903  19:00:00.032869,0.291938
12/31/1903  19:00:00.034134,0.289498
12/31/1903  19:00:00.035398,0.293689
12/31/1903  19:00:00.036662,0.290846
12/31/1903  19:00:00.037926,0.286864
12/31/1903  19:00:00.039190,0.293383
12/31/1903  19:00:00.040455,0.287152
12/31/1903  19:00:00.041719,0.287948
12/31/1903  19:00:00.042983,0.291539
12/31/1903  19:00:00.044247,0.284717
12/31/1903  19:00:00.045512,0.285098
12/31/1903  19:00:00.046776,0.289514
12/31/1903  19:00:00.048040,0.284481
12/31/1903  19:00:00.049304,0.282868
12/31/1903  19:00:00.050568,0.286761
12/31/1903  19:00:00.051833,0.282311
12/31/1903  19:00:00.053097,0.284023
12/31/1903  19:00:00.054361,0.287919
12/31/1903  19:00:00.055625,0.279640
12/31/1903  19:00:00.056890,0.284122
12/31/1903  19:00:00.058154,0.281514
12/31/1903  19:00:00.059418,0.280063
12/31/1903  19:00:00.060682,0.282609
12/31/1903  19:00:00.061946,0.281815
12/31/1903  19:00:00.063211,0.277332
12/31/1903  19:00:00.064475,0.281793
12/31/1903  19:00:00.065739,0.278826
12/31/1903  19:00:00.067003,0.277528
12/31/1903  19:00:00.068268,0.280010
12/31/1903  19:00:00.069532,0.275688
12/31/1903  19:00:00.070796,0.278398
12/31/1903  19:00:00.072060,0.280303
12/31/1903  19:00:00.073324,0.272953
12/31/1903  19:00:00.074589,0.271725
12/31/1903  19:00:00.075853,0.277711
12/31/1903  19:00:00.077117,0.270511
12/31/1903  19:00:00.078381,0.274686
12/31/1903  19:00:00.079646,0.275910
12/31/1903  19:00:00.080910,0.268315
12/31/1903  19:00:00.082174,0.274747
12/31/1903  19:00:00.083438,0.277182
12/31/1903  19:00:00.084702,0.265771
12/31/1903  19:00:00.085967,0.273243
12/31/1903  19:00:00.087231,0.270789
12/31/1903  19:00:00.088495,0.267875
12/31/1903  19:00:00.089759,0.272009
12/31/1903  19:00:00.091024,0.268897
12/31/1903  19:00:00.092288,0.265827
12/31/1903  19:00:00.093552,0.272017
12/31/1903  19:00:00.094816,0.264452
12/31/1903  19:00:00.096080,0.263921
12/31/1903  19:00:00.097345,0.269619
12/31/1903  19:00:00.098609,0.263768
12/31/1903  19:00:00.099873,0.263598
12/31/1903  19:00:00.101137,0.269791
12/31/1903  19:00:00.102402,0.263574
12/31/1903  19:00:00.103666,0.263745
12/31/1903  19:00:00.104930,0.265319
12/31/1903  19:00:00.106194,0.260802
12/31/1903  19:00:00.107458,0.261318
12/31/1903  19:00:00.108723,0.262494
12/31/1903  19:00:00.109987,0.257174
12/31/1903  19:00:00.111251,0.265432
12/31/1903  19:00:00.112515,0.263586
12/31/1903  19:00:00.113780,0.257326
12/31/1903  19:00:00.115044,0.263360
12/31/1903  19:00:00.116308,0.258850
12/31/1903  19:00:00.117572,0.256373
12/31/1903  19:00:00.118836,0.261076
12/31/1903  19:00:00.120101,0.257760
12/31/1903  19:00:00.121365,0.255361
12/31/1903  19:00:00.122629,0.260665
12/31/1903  19:00:00.123893,0.255636
12/31/1903  19:00:00.125158,0.257616
12/31/1903  19:00:00.126422,0.258139
12/31/1903  19:00:00.127686,0.252725
12/31/1903  19:00:00.128950,0.253570
12/31/1903  19:00:00.130214,0.255998
12/31/1903  19:00:00.131479,0.251366
12/31/1903  19:00:00.132743,0.254605
12/31/1903  19:00:00.134007,0.255021
12/31/1903  19:00:00.135271,0.248533
12/31/1903  19:00:00.136536,0.252666
12/31/1903  19:00:00.137800,0.252567
12/31/1903  19:00:00.139064,0.245539
12/31/1903  19:00:00.140328,0.251195
12/31/1903  19:00:00.141592,0.249987
12/31/1903  19:00:00.142857,0.245010
12/31/1903  19:00:00.144121,0.255294
12/31/1903  19:00:00.145385,0.250518
12/31/1903  19:00:00.146649,0.244467
12/31/1903  19:00:00.147914,0.250268
12/31/1903  19:00:00.149178,0.248592
12/31/1903  19:00:00.150442,0.245276
12/31/1903  19:00:00.151706,0.250733
12/31/1903  19:00:00.152970,0.243389
12/31/1903  19:00:00.154235,0.247352
12/31/1903  19:00:00.155499,0.249624
12/31/1903  19:00:00.156763,0.239630
12/31/1903  19:00:00.158027,0.243722
12/31/1903  19:00:00.159292,0.246212
12/31/1903  19:00:00.160556,0.242283
12/31/1903  19:00:00.161820,0.242998
